,Fold,Model,Random State,Random Permutation Number,Thresholds,Number of Removed Features,Balanced ACC,AUC,F1,Specificity,Sensitivity,Recall
2894,14,ICU model (LG+imputed),False,0,0.66,0,0.5,0.6944444444444444,0.0,1.0,0.0,0.0
2895,14,ICU model (LG+imputed),False,0,0.67,0,0.5,0.6944444444444444,0.0,1.0,0.0,0.0
2896,14,ICU model (LG+imputed),False,0,0.68,0,0.5,0.6944444444444444,0.0,1.0,0.0,0.0
2897,14,ICU model (LG+imputed),False,0,0.6900000000000001,0,0.5,0.6944444444444444,0.0,1.0,0.0,0.0
2898,14,ICU model (LG+imputed),False,0,0.7000000000000001,0,0.5,0.6944444444444444,0.0,1.0,0.0,0.0
2899,14,ICU model (LG+imputed),False,0,0.71,0,0.5,0.6944444444444444,0.0,1.0,0.0,0.0
2900,14,ICU model (LG+imputed),False,0,0.72,0,0.5,0.6944444444444444,0.0,1.0,0.0,0.0
2901,14,ICU model (LG+imputed),False,0,0.73,0,0.5,0.6944444444444444,0.0,1.0,0.0,0.0
2902,14,ICU model (LG+imputed),False,0,0.74,0,0.5,0.6944444444444444,0.0,1.0,0.0,0.0
2903,14,ICU model (LG+imputed),False,0,0.75,0,0.5,0.6944444444444444,0.0,1.0,0.0,0.0
2904,14,ICU model (LG+imputed),False,0,0.76,0,0.5,0.6944444444444444,0.0,1.0,0.0,0.0
2905,14,ICU model (LG+imputed),False,0,0.77,0,0.5,0.6944444444444444,0.0,1.0,0.0,0.0
2906,14,ICU model (LG+imputed),False,0,0.78,0,0.5,0.6944444444444444,0.0,1.0,0.0,0.0
2907,14,ICU model (LG+imputed),False,0,0.79,0,0.5,0.6944444444444444,0.0,1.0,0.0,0.0
2908,14,ICU model (LG+imputed),False,0,0.8,0,0.5,0.6944444444444444,0.0,1.0,0.0,0.0
2909,14,ICU model (LG+imputed),False,0,0.81,0,0.5,0.6944444444444444,0.0,1.0,0.0,0.0
2910,14,ICU model (LG+imputed),False,0,0.8200000000000001,0,0.5,0.6944444444444444,0.0,1.0,0.0,0.0
2911,14,ICU model (LG+imputed),False,0,0.8300000000000001,0,0.5,0.6944444444444444,0.0,1.0,0.0,0.0
2912,14,ICU model (LG+imputed),False,0,0.84,0,0.5,0.6944444444444444,0.0,1.0,0.0,0.0
2913,14,ICU model (LG+imputed),False,0,0.85,0,0.5,0.6944444444444444,0.0,1.0,0.0,0.0
2914,14,ICU model (LG+imputed),False,0,0.86,0,0.5,0.6944444444444444,0.0,1.0,0.0,0.0
2915,14,ICU model (LG+imputed),False,0,0.87,0,0.5,0.6944444444444444,0.0,1.0,0.0,0.0
2916,14,ICU model (LG+imputed),False,0,0.88,0,0.5,0.6944444444444444,0.0,1.0,0.0,0.0
2917,14,ICU model (LG+imputed),False,0,0.89,0,0.5,0.6944444444444444,0.0,1.0,0.0,0.0
2918,14,ICU model (LG+imputed),False,0,0.9,0,0.5,0.6944444444444444,0.0,1.0,0.0,0.0
2919,14,ICU model (LG+imputed),False,0,0.91,0,0.5,0.6944444444444444,0.0,1.0,0.0,0.0
2920,14,ICU model (LG+imputed),False,0,0.92,0,0.5,0.6944444444444444,0.0,1.0,0.0,0.0
2921,14,ICU model (LG+imputed),False,0,0.93,0,0.5,0.6944444444444444,0.0,1.0,0.0,0.0
2922,14,ICU model (LG+imputed),False,0,0.9400000000000001,0,0.5,0.6944444444444444,0.0,1.0,0.0,0.0
2923,14,ICU model (LG+imputed),False,0,0.9500000000000001,0,0.5,0.6944444444444444,0.0,1.0,0.0,0.0
2924,14,ICU model (LG+imputed),False,0,0.96,0,0.5,0.6944444444444444,0.0,1.0,0.0,0.0
2925,14,ICU model (LG+imputed),False,0,0.97,0,0.5,0.6944444444444444,0.0,1.0,0.0,0.0
2926,14,ICU model (LG+imputed),False,0,0.98,0,0.5,0.6944444444444444,0.0,1.0,0.0,0.0
2927,14,ICU model (LG+imputed),False,0,0.99,0,0.5,0.6944444444444444,0.0,1.0,0.0,0.0
2928,14,ICU model (LG+imputed),False,0,1.0,0,0.5,0.6944444444444444,0.0,1.0,0.0,0.0
2929,14,ICU model (LG+imputed) Train,False,0,0.0,0,0.5,0.675,0.4444444444444445,0.0,1.0,1.0
2930,14,ICU model (LG+imputed) Train,False,0,0.01,0,0.5,0.675,0.4444444444444445,0.0,1.0,1.0
2931,14,ICU model (LG+imputed) Train,False,0,0.02,0,0.5,0.675,0.4444444444444445,0.0,1.0,1.0
2932,14,ICU model (LG+imputed) Train,False,0,0.03,0,0.5,0.675,0.4444444444444445,0.0,1.0,1.0
2933,14,ICU model (LG+imputed) Train,False,0,0.04,0,0.5,0.675,0.4444444444444445,0.0,1.0,1.0
2934,14,ICU model (LG+imputed) Train,False,0,0.05,0,0.5,0.675,0.4444444444444445,0.0,1.0,1.0
2935,14,ICU model (LG+imputed) Train,False,0,0.06,0,0.5,0.675,0.4444444444444445,0.0,1.0,1.0
2936,14,ICU model (LG+imputed) Train,False,0,0.07,0,0.5,0.675,0.4444444444444445,0.0,1.0,1.0
2937,14,ICU model (LG+imputed) Train,False,0,0.08,0,0.5,0.675,0.4444444444444445,0.0,1.0,1.0
2938,14,ICU model (LG+imputed) Train,False,0,0.09,0,0.5,0.675,0.4444444444444445,0.0,1.0,1.0
2939,14,ICU model (LG+imputed) Train,False,0,0.1,0,0.5,0.675,0.4444444444444445,0.0,1.0,1.0
2940,14,ICU model (LG+imputed) Train,False,0,0.11,0,0.5,0.675,0.4444444444444445,0.0,1.0,1.0
2941,14,ICU model (LG+imputed) Train,False,0,0.12,0,0.5,0.675,0.4444444444444445,0.0,1.0,1.0
2942,14,ICU model (LG+imputed) Train,False,0,0.13,0,0.5,0.675,0.4444444444444445,0.0,1.0,1.0
2943,14,ICU model (LG+imputed) Train,False,0,0.14,0,0.5,0.675,0.4444444444444445,0.0,1.0,1.0
2944,14,ICU model (LG+imputed) Train,False,0,0.15,0,0.5,0.675,0.4444444444444445,0.0,1.0,1.0
2945,14,ICU model (LG+imputed) Train,False,0,0.16,0,0.5,0.675,0.4444444444444445,0.0,1.0,1.0
2946,14,ICU model (LG+imputed) Train,False,0,0.17,0,0.5,0.675,0.4444444444444445,0.0,1.0,1.0
2947,14,ICU model (LG+imputed) Train,False,0,0.18,0,0.5,0.675,0.4444444444444445,0.0,1.0,1.0
2948,14,ICU model (LG+imputed) Train,False,0,0.19,0,0.5,0.675,0.4444444444444445,0.0,1.0,1.0
2949,14,ICU model (LG+imputed) Train,False,0,0.2,0,0.5,0.675,0.4444444444444445,0.0,1.0,1.0
2950,14,ICU model (LG+imputed) Train,False,0,0.21,0,0.5,0.675,0.4444444444444445,0.0,1.0,1.0
2951,14,ICU model (LG+imputed) Train,False,0,0.22,0,0.5,0.675,0.4444444444444445,0.0,1.0,1.0
2952,14,ICU model (LG+imputed) Train,False,0,0.23,0,0.5,0.675,0.4444444444444445,0.0,1.0,1.0
2953,14,ICU model (LG+imputed) Train,False,0,0.24,0,0.5,0.675,0.4444444444444445,0.0,1.0,1.0
2954,14,ICU model (LG+imputed) Train,False,0,0.25,0,0.5,0.675,0.4444444444444445,0.0,1.0,1.0
2955,14,ICU model (LG+imputed) Train,False,0,0.26,0,0.5,0.675,0.4444444444444445,0.0,1.0,1.0
2956,14,ICU model (LG+imputed) Train,False,0,0.27,0,0.5,0.675,0.4444444444444445,0.0,1.0,1.0
2957,14,ICU model (LG+imputed) Train,False,0,0.28,0,0.5,0.675,0.4444444444444445,0.0,1.0,1.0
2958,14,ICU model (LG+imputed) Train,False,0,0.29,0,0.5,0.675,0.0,1.0,0.0,0.0
2959,14,ICU model (LG+imputed) Train,False,0,0.3,0,0.5,0.675,0.0,1.0,0.0,0.0
2960,14,ICU model (LG+imputed) Train,False,0,0.31,0,0.5,0.675,0.0,1.0,0.0,0.0
2961,14,ICU model (LG+imputed) Train,False,0,0.32,0,0.5,0.675,0.0,1.0,0.0,0.0
2962,14,ICU model (LG+imputed) Train,False,0,0.33,0,0.5,0.675,0.0,1.0,0.0,0.0
2963,14,ICU model (LG+imputed) Train,False,0,0.34,0,0.5,0.675,0.0,1.0,0.0,0.0
2964,14,ICU model (LG+imputed) Train,False,0,0.35000000000000003,0,0.5,0.675,0.0,1.0,0.0,0.0
2965,14,ICU model (LG+imputed) Train,False,0,0.36,0,0.5,0.675,0.0,1.0,0.0,0.0
2966,14,ICU model (LG+imputed) Train,False,0,0.37,0,0.5,0.675,0.0,1.0,0.0,0.0
2967,14,ICU model (LG+imputed) Train,False,0,0.38,0,0.5,0.675,0.0,1.0,0.0,0.0
2968,14,ICU model (LG+imputed) Train,False,0,0.39,0,0.5,0.675,0.0,1.0,0.0,0.0
2969,14,ICU model (LG+imputed) Train,False,0,0.4,0,0.5,0.675,0.0,1.0,0.0,0.0
2970,14,ICU model (LG+imputed) Train,False,0,0.41000000000000003,0,0.5,0.675,0.0,1.0,0.0,0.0
2971,14,ICU model (LG+imputed) Train,False,0,0.42,0,0.5,0.675,0.0,1.0,0.0,0.0
2972,14,ICU model (LG+imputed) Train,False,0,0.43,0,0.5,0.675,0.0,1.0,0.0,0.0
2973,14,ICU model (LG+imputed) Train,False,0,0.44,0,0.5,0.675,0.0,1.0,0.0,0.0
2974,14,ICU model (LG+imputed) Train,False,0,0.45,0,0.5,0.675,0.0,1.0,0.0,0.0
2975,14,ICU model (LG+imputed) Train,False,0,0.46,0,0.5,0.675,0.0,1.0,0.0,0.0
2976,14,ICU model (LG+imputed) Train,False,0,0.47000000000000003,0,0.5,0.675,0.0,1.0,0.0,0.0
2977,14,ICU model (LG+imputed) Train,False,0,0.48,0,0.5,0.675,0.0,1.0,0.0,0.0
2978,14,ICU model (LG+imputed) Train,False,0,0.49,0,0.5,0.675,0.0,1.0,0.0,0.0
2979,14,ICU model (LG+imputed) Train,False,0,0.5,0,0.5,0.675,0.0,1.0,0.0,0.0
2980,14,ICU model (LG+imputed) Train,False,0,0.51,0,0.5,0.675,0.0,1.0,0.0,0.0
2981,14,ICU model (LG+imputed) Train,False,0,0.52,0,0.5,0.675,0.0,1.0,0.0,0.0
2982,14,ICU model (LG+imputed) Train,False,0,0.53,0,0.5,0.675,0.0,1.0,0.0,0.0
2983,14,ICU model (LG+imputed) Train,False,0,0.54,0,0.5,0.675,0.0,1.0,0.0,0.0
2984,14,ICU model (LG+imputed) Train,False,0,0.55,0,0.5,0.675,0.0,1.0,0.0,0.0
2985,14,ICU model (LG+imputed) Train,False,0,0.56,0,0.5,0.675,0.0,1.0,0.0,0.0
2986,14,ICU model (LG+imputed) Train,False,0,0.5700000000000001,0,0.5,0.675,0.0,1.0,0.0,0.0
2987,14,ICU model (LG+imputed) Train,False,0,0.58,0,0.5,0.675,0.0,1.0,0.0,0.0
2988,14,ICU model (LG+imputed) Train,False,0,0.59,0,0.5,0.675,0.0,1.0,0.0,0.0
2989,14,ICU model (LG+imputed) Train,False,0,0.6,0,0.5,0.675,0.0,1.0,0.0,0.0
2990,14,ICU model (LG+imputed) Train,False,0,0.61,0,0.5,0.675,0.0,1.0,0.0,0.0
2991,14,ICU model (LG+imputed) Train,False,0,0.62,0,0.5,0.675,0.0,1.0,0.0,0.0
2992,14,ICU model (LG+imputed) Train,False,0,0.63,0,0.5,0.675,0.0,1.0,0.0,0.0
2993,14,ICU model (LG+imputed) Train,False,0,0.64,0,0.5,0.675,0.0,1.0,0.0,0.0
2994,14,ICU model (LG+imputed) Train,False,0,0.65,0,0.5,0.675,0.0,1.0,0.0,0.0
2995,14,ICU model (LG+imputed) Train,False,0,0.66,0,0.5,0.675,0.0,1.0,0.0,0.0
2996,14,ICU model (LG+imputed) Train,False,0,0.67,0,0.5,0.675,0.0,1.0,0.0,0.0
2997,14,ICU model (LG+imputed) Train,False,0,0.68,0,0.5,0.675,0.0,1.0,0.0,0.0
2998,14,ICU model (LG+imputed) Train,False,0,0.6900000000000001,0,0.5,0.675,0.0,1.0,0.0,0.0
2999,14,ICU model (LG+imputed) Train,False,0,0.7000000000000001,0,0.5,0.675,0.0,1.0,0.0,0.0
3000,14,ICU model (LG+imputed) Train,False,0,0.71,0,0.5,0.675,0.0,1.0,0.0,0.0
3001,14,ICU model (LG+imputed) Train,False,0,0.72,0,0.5,0.675,0.0,1.0,0.0,0.0
3002,14,ICU model (LG+imputed) Train,False,0,0.73,0,0.5,0.675,0.0,1.0,0.0,0.0
3003,14,ICU model (LG+imputed) Train,False,0,0.74,0,0.5,0.675,0.0,1.0,0.0,0.0
3004,14,ICU model (LG+imputed) Train,False,0,0.75,0,0.5,0.675,0.0,1.0,0.0,0.0
3005,14,ICU model (LG+imputed) Train,False,0,0.76,0,0.5,0.675,0.0,1.0,0.0,0.0
3006,14,ICU model (LG+imputed) Train,False,0,0.77,0,0.5,0.675,0.0,1.0,0.0,0.0
3007,14,ICU model (LG+imputed) Train,False,0,0.78,0,0.5,0.675,0.0,1.0,0.0,0.0
3008,14,ICU model (LG+imputed) Train,False,0,0.79,0,0.5,0.675,0.0,1.0,0.0,0.0
3009,14,ICU model (LG+imputed) Train,False,0,0.8,0,0.5,0.675,0.0,1.0,0.0,0.0
3010,14,ICU model (LG+imputed) Train,False,0,0.81,0,0.5,0.675,0.0,1.0,0.0,0.0
3011,14,ICU model (LG+imputed) Train,False,0,0.8200000000000001,0,0.5,0.675,0.0,1.0,0.0,0.0
3012,14,ICU model (LG+imputed) Train,False,0,0.8300000000000001,0,0.5,0.675,0.0,1.0,0.0,0.0
3013,14,ICU model (LG+imputed) Train,False,0,0.84,0,0.5,0.675,0.0,1.0,0.0,0.0
3014,14,ICU model (LG+imputed) Train,False,0,0.85,0,0.5,0.675,0.0,1.0,0.0,0.0
3015,14,ICU model (LG+imputed) Train,False,0,0.86,0,0.5,0.675,0.0,1.0,0.0,0.0
3016,14,ICU model (LG+imputed) Train,False,0,0.87,0,0.5,0.675,0.0,1.0,0.0,0.0
3017,14,ICU model (LG+imputed) Train,False,0,0.88,0,0.5,0.675,0.0,1.0,0.0,0.0
3018,14,ICU model (LG+imputed) Train,False,0,0.89,0,0.5,0.675,0.0,1.0,0.0,0.0
3019,14,ICU model (LG+imputed) Train,False,0,0.9,0,0.5,0.675,0.0,1.0,0.0,0.0
3020,14,ICU model (LG+imputed) Train,False,0,0.91,0,0.5,0.675,0.0,1.0,0.0,0.0
3021,14,ICU model (LG+imputed) Train,False,0,0.92,0,0.5,0.675,0.0,1.0,0.0,0.0
3022,14,ICU model (LG+imputed) Train,False,0,0.93,0,0.5,0.675,0.0,1.0,0.0,0.0
3023,14,ICU model (LG+imputed) Train,False,0,0.9400000000000001,0,0.5,0.675,0.0,1.0,0.0,0.0
3024,14,ICU model (LG+imputed) Train,False,0,0.9500000000000001,0,0.5,0.675,0.0,1.0,0.0,0.0
3025,14,ICU model (LG+imputed) Train,False,0,0.96,0,0.5,0.675,0.0,1.0,0.0,0.0
3026,14,ICU model (LG+imputed) Train,False,0,0.97,0,0.5,0.675,0.0,1.0,0.0,0.0
3027,14,ICU model (LG+imputed) Train,False,0,0.98,0,0.5,0.675,0.0,1.0,0.0,0.0
3028,14,ICU model (LG+imputed) Train,False,0,0.99,0,0.5,0.675,0.0,1.0,0.0,0.0
3029,14,ICU model (LG+imputed) Train,False,0,1.0,0,0.5,0.675,0.0,1.0,0.0,0.0
3030,15,ICU model (LG+imputed),False,0,0.0,0,0.5,0.47500000000000003,0.4444444444444445,0.0,1.0,1.0
3031,15,ICU model (LG+imputed),False,0,0.01,0,0.5,0.47500000000000003,0.4444444444444445,0.0,1.0,1.0
3032,15,ICU model (LG+imputed),False,0,0.02,0,0.5,0.47500000000000003,0.4444444444444445,0.0,1.0,1.0
3033,15,ICU model (LG+imputed),False,0,0.03,0,0.5,0.47500000000000003,0.4444444444444445,0.0,1.0,1.0
3034,15,ICU model (LG+imputed),False,0,0.04,0,0.5,0.47500000000000003,0.4444444444444445,0.0,1.0,1.0
3035,15,ICU model (LG+imputed),False,0,0.05,0,0.5,0.47500000000000003,0.4444444444444445,0.0,1.0,1.0
3036,15,ICU model (LG+imputed),False,0,0.06,0,0.5,0.47500000000000003,0.4444444444444445,0.0,1.0,1.0
3037,15,ICU model (LG+imputed),False,0,0.07,0,0.5,0.47500000000000003,0.4444444444444445,0.0,1.0,1.0
3038,15,ICU model (LG+imputed),False,0,0.08,0,0.5,0.47500000000000003,0.4444444444444445,0.0,1.0,1.0
3039,15,ICU model (LG+imputed),False,0,0.09,0,0.5,0.47500000000000003,0.4444444444444445,0.0,1.0,1.0
3040,15,ICU model (LG+imputed),False,0,0.1,0,0.5,0.47500000000000003,0.4444444444444445,0.0,1.0,1.0
3041,15,ICU model (LG+imputed),False,0,0.11,0,0.5,0.47500000000000003,0.4444444444444445,0.0,1.0,1.0
3042,15,ICU model (LG+imputed),False,0,0.12,0,0.5,0.47500000000000003,0.4444444444444445,0.0,1.0,1.0
3043,15,ICU model (LG+imputed),False,0,0.13,0,0.5,0.47500000000000003,0.4444444444444445,0.0,1.0,1.0
3044,15,ICU model (LG+imputed),False,0,0.14,0,0.5,0.47500000000000003,0.4444444444444445,0.0,1.0,1.0
3045,15,ICU model (LG+imputed),False,0,0.15,0,0.5,0.47500000000000003,0.4444444444444445,0.0,1.0,1.0
3046,15,ICU model (LG+imputed),False,0,0.16,0,0.5,0.47500000000000003,0.4444444444444445,0.0,1.0,1.0
3047,15,ICU model (LG+imputed),False,0,0.17,0,0.5,0.47500000000000003,0.4444444444444445,0.0,1.0,1.0
3048,15,ICU model (LG+imputed),False,0,0.18,0,0.5,0.47500000000000003,0.4444444444444445,0.0,1.0,1.0
3049,15,ICU model (LG+imputed),False,0,0.19,0,0.5,0.47500000000000003,0.4444444444444445,0.0,1.0,1.0
3050,15,ICU model (LG+imputed),False,0,0.2,0,0.5,0.47500000000000003,0.4444444444444445,0.0,1.0,1.0
3051,15,ICU model (LG+imputed),False,0,0.21,0,0.5,0.47500000000000003,0.4444444444444445,0.0,1.0,1.0
3052,15,ICU model (LG+imputed),False,0,0.22,0,0.5,0.47500000000000003,0.4444444444444445,0.0,1.0,1.0
3053,15,ICU model (LG+imputed),False,0,0.23,0,0.5,0.47500000000000003,0.4444444444444445,0.0,1.0,1.0
3054,15,ICU model (LG+imputed),False,0,0.24,0,0.5,0.47500000000000003,0.4444444444444445,0.0,1.0,1.0
3055,15,ICU model (LG+imputed),False,0,0.25,0,0.5,0.47500000000000003,0.4444444444444445,0.0,1.0,1.0
3056,15,ICU model (LG+imputed),False,0,0.26,0,0.5,0.47500000000000003,0.4444444444444445,0.0,1.0,1.0
3057,15,ICU model (LG+imputed),False,0,0.27,0,0.5,0.47500000000000003,0.4444444444444445,0.0,1.0,1.0
3058,15,ICU model (LG+imputed),False,0,0.28,0,0.5,0.47500000000000003,0.4444444444444445,0.0,1.0,1.0
3059,15,ICU model (LG+imputed),False,0,0.29,0,0.5,0.47500000000000003,0.4444444444444445,0.0,1.0,1.0
3060,15,ICU model (LG+imputed),False,0,0.3,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3061,15,ICU model (LG+imputed),False,0,0.31,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3062,15,ICU model (LG+imputed),False,0,0.32,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3063,15,ICU model (LG+imputed),False,0,0.33,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3064,15,ICU model (LG+imputed),False,0,0.34,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3065,15,ICU model (LG+imputed),False,0,0.35000000000000003,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3066,15,ICU model (LG+imputed),False,0,0.36,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3067,15,ICU model (LG+imputed),False,0,0.37,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3068,15,ICU model (LG+imputed),False,0,0.38,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3069,15,ICU model (LG+imputed),False,0,0.39,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3070,15,ICU model (LG+imputed),False,0,0.4,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3071,15,ICU model (LG+imputed),False,0,0.41000000000000003,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3072,15,ICU model (LG+imputed),False,0,0.42,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3073,15,ICU model (LG+imputed),False,0,0.43,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3074,15,ICU model (LG+imputed),False,0,0.44,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3075,15,ICU model (LG+imputed),False,0,0.45,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3076,15,ICU model (LG+imputed),False,0,0.46,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3077,15,ICU model (LG+imputed),False,0,0.47000000000000003,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3078,15,ICU model (LG+imputed),False,0,0.48,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3079,15,ICU model (LG+imputed),False,0,0.49,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3080,15,ICU model (LG+imputed),False,0,0.5,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3081,15,ICU model (LG+imputed),False,0,0.51,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3082,15,ICU model (LG+imputed),False,0,0.52,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3083,15,ICU model (LG+imputed),False,0,0.53,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3084,15,ICU model (LG+imputed),False,0,0.54,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3085,15,ICU model (LG+imputed),False,0,0.55,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3086,15,ICU model (LG+imputed),False,0,0.56,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3087,15,ICU model (LG+imputed),False,0,0.5700000000000001,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3088,15,ICU model (LG+imputed),False,0,0.58,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3089,15,ICU model (LG+imputed),False,0,0.59,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3090,15,ICU model (LG+imputed),False,0,0.6,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3091,15,ICU model (LG+imputed),False,0,0.61,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3092,15,ICU model (LG+imputed),False,0,0.62,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3093,15,ICU model (LG+imputed),False,0,0.63,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3094,15,ICU model (LG+imputed),False,0,0.64,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3095,15,ICU model (LG+imputed),False,0,0.65,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3096,15,ICU model (LG+imputed),False,0,0.66,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3097,15,ICU model (LG+imputed),False,0,0.67,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3098,15,ICU model (LG+imputed),False,0,0.68,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3099,15,ICU model (LG+imputed),False,0,0.6900000000000001,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3100,15,ICU model (LG+imputed),False,0,0.7000000000000001,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3101,15,ICU model (LG+imputed),False,0,0.71,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3102,15,ICU model (LG+imputed),False,0,0.72,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3103,15,ICU model (LG+imputed),False,0,0.73,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3104,15,ICU model (LG+imputed),False,0,0.74,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3105,15,ICU model (LG+imputed),False,0,0.75,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3106,15,ICU model (LG+imputed),False,0,0.76,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3107,15,ICU model (LG+imputed),False,0,0.77,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3108,15,ICU model (LG+imputed),False,0,0.78,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3109,15,ICU model (LG+imputed),False,0,0.79,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3110,15,ICU model (LG+imputed),False,0,0.8,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3111,15,ICU model (LG+imputed),False,0,0.81,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3112,15,ICU model (LG+imputed),False,0,0.8200000000000001,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3113,15,ICU model (LG+imputed),False,0,0.8300000000000001,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3114,15,ICU model (LG+imputed),False,0,0.84,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3115,15,ICU model (LG+imputed),False,0,0.85,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3116,15,ICU model (LG+imputed),False,0,0.86,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3117,15,ICU model (LG+imputed),False,0,0.87,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3118,15,ICU model (LG+imputed),False,0,0.88,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3119,15,ICU model (LG+imputed),False,0,0.89,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3120,15,ICU model (LG+imputed),False,0,0.9,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3121,15,ICU model (LG+imputed),False,0,0.91,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3122,15,ICU model (LG+imputed),False,0,0.92,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3123,15,ICU model (LG+imputed),False,0,0.93,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3124,15,ICU model (LG+imputed),False,0,0.9400000000000001,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3125,15,ICU model (LG+imputed),False,0,0.9500000000000001,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3126,15,ICU model (LG+imputed),False,0,0.96,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3127,15,ICU model (LG+imputed),False,0,0.97,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3128,15,ICU model (LG+imputed),False,0,0.98,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3129,15,ICU model (LG+imputed),False,0,0.99,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3130,15,ICU model (LG+imputed),False,0,1.0,0,0.5,0.47500000000000003,0.0,1.0,0.0,0.0
3131,15,ICU model (LG+imputed) Train,False,0,0.0,0,0.5,0.7269736842105263,0.45714285714285713,0.0,1.0,1.0
3132,15,ICU model (LG+imputed) Train,False,0,0.01,0,0.5,0.7269736842105263,0.45714285714285713,0.0,1.0,1.0
3133,15,ICU model (LG+imputed) Train,False,0,0.02,0,0.5,0.7269736842105263,0.45714285714285713,0.0,1.0,1.0
3134,15,ICU model (LG+imputed) Train,False,0,0.03,0,0.5,0.7269736842105263,0.45714285714285713,0.0,1.0,1.0
3135,15,ICU model (LG+imputed) Train,False,0,0.04,0,0.5,0.7269736842105263,0.45714285714285713,0.0,1.0,1.0
3136,15,ICU model (LG+imputed) Train,False,0,0.05,0,0.5,0.7269736842105263,0.45714285714285713,0.0,1.0,1.0
